run_name,method,steps,seed,stage,method_label,episode,reward,collision,success,avg_speed,episode_length,lane_change_count,ttc_min,thw_min,drac_max,risk_exposure,risk_exposure_v1,risk_exposure_v2,risk_score_max,risk_score_v1_max,risk_score_v2_max,same_lane_front_risk,target_rear_risk,target_front_risk,near_miss_count,target_gap_size,target_rear_distance,target_rear_relative_speed,p_yield,p_block,collision_flag
official_sb3_ppo_highway_fast_steps100000_seed2,official_sb3_ppo_highway_fast,100000,2,formal,official_sb3_ppo_highway_fast (100k),58,23.3189327392406,0,1,21.691943127962084,30,1,3.3125356149842715,0.7777128779994071,1.164220555029482,4.968846345719692,28.25669581821166,4.968846345719692,0.9047834047331553,2.012747155228968,0.9047834047331553,0.013569920043344006,0.0,0.0,0,159.03416539245083,1000000.0,-21.691943127962084,0.8464495892987239,0.15355041070127629,0
official_sb3_ppo_highway_fast_steps100000_seed2,official_sb3_ppo_highway_fast,100000,2,formal,official_sb3_ppo_highway_fast (100k),59,22.952926497396557,0,1,21.19193652760741,30,0,2.0398191289631518,0.43204595871983653,2.210114731819641,9.448694296525478,40.62315570846228,9.448694296525478,2.1567899812630973,3.174102084473056,2.1567899812630973,0.07197525054704172,0.0,0.0030222761319018032,0,160.43138191300915,1000000.0,-21.19193652760741,0.8487710792098674,0.151228920790133,0
official_sb3_ppo_highway_fast_steps100000_seed2,official_sb3_ppo_highway_fast,100000,2,formal,official_sb3_ppo_highway_fast (100k),60,22.95293100979645,0,1,21.191943127956197,30,0,3.222214335618178,0.37849814619692024,1.3223451000530602,7.421413686182307,37.65706964707668,7.421413686182307,0.9574989818637032,2.319671397644276,0.9574989818637032,0.050149078719912796,0.0,0.0,0,160.0,1000000.0,-21.191943127956197,0.8481288363433409,0.15187116365665934,0
official_sb3_ppo_highway_fast_steps100000_seed2,official_sb3_ppo_highway_fast,100000,2,formal,official_sb3_ppo_highway_fast (100k),61,22.9529322182028,0,1,21.191943125977165,30,0,2.757424603530019,0.7301969687486594,1.7832209226155415,6.995494088128083,37.01621286073085,6.995494088128083,1.3910851460767817,2.406019380227647,1.3910851460767817,0.04300978138084157,0.0,0.0,0,160.0,1000000.0,-21.191943125977165,0.8481288363433409,0.15187116365665934,0
official_sb3_ppo_highway_fast_steps100000_seed2,official_sb3_ppo_highway_fast,100000,2,formal,official_sb3_ppo_highway_fast (100k),62,23.886265111016048,0,1,22.35860979462798,30,0,2.308369422232394,0.5612433504329556,1.9606687603239672,11.288586725787939,39.32600618203653,11.288586725787939,1.7266263612431072,2.783489690152367,1.7266263612431072,0.07448980880698831,0.0,0.0007112792608944165,0,161.16346601097885,1000000.0,-22.35860979462798,0.8496786096182798,0.15032139038172063,0
official_sb3_ppo_highway_fast_steps100000_seed2,official_sb3_ppo_highway_fast,100000,2,formal,official_sb3_ppo_highway_fast (100k),63,5.1188812806823965,1,0,23.679480592033332,7,1,1.694866378156642,0.24984105609426224,2.979250199825897,7.563530903433512,19.4478111159156,7.563530903433512,2.600900772924078,3.6498133784454283,2.600900772924078,0.22544806289296113,0.0,0.01593095104679654,2,153.974993142268,1000000.0,-23.679480592033332,0.8371087425594924,0.16289125744050761,1
official_sb3_ppo_highway_fast_steps100000_seed2,official_sb3_ppo_highway_fast,100000,2,formal,official_sb3_ppo_highway_fast (100k),64,1.6865371696952252,1,0,21.915047954523644,3,0,0.8951901054275037,0.24062077474290552,3.015652790784705,6.860438159786948,12.526526134679841,6.860438159786948,3.1610789121323943,6.337584938449683,3.1610789121323943,0.546853186254422,0.0,0.0,2,161.67225499068323,1000000.0,-21.915047954523644,0.8506775291562674,0.14932247084373262,1
official_sb3_ppo_highway_fast_steps100000_seed2,official_sb3_ppo_highway_fast,100000,2,formal,official_sb3_ppo_highway_fast (100k),65,22.9532500146016,0,1,21.191562518252,30,0,4.967149253474646,1.080826182977664,1.1828904739819686,4.819316638909964,22.531914010863673,4.819316638909964,0.864529231149642,1.402971306602841,0.864529231149642,0.010748799446858857,0.0,0.00010985693026644255,0,162.62553956097724,1000000.0,-21.191562518252,0.8510225860132103,0.14897741398678996,0
official_sb3_ppo_highway_fast_steps100000_seed2,official_sb3_ppo_highway_fast,100000,2,formal,official_sb3_ppo_highway_fast (100k),66,23.483952907027877,0,1,21.85571953964278,30,0,2.9578246515943674,0.6840625084332594,1.6074513206245835,8.055672970815497,34.878014372807186,8.055672970815497,1.147569795578052,2.2283896965176515,1.147569795578052,0.03762027906887839,0.0,0.0,0,160.0,1000000.0,-21.85571953964278,0.8481288363433409,0.1518711636566593,0
official_sb3_ppo_highway_fast_steps100000_seed2,official_sb3_ppo_highway_fast,100000,2,formal,official_sb3_ppo_highway_fast (100k),67,24.118925505911193,0,1,24.191934674481118,30,2,0.9969498217233771,0.1215826202785297,1.8500214538123851,12.80883000469017,50.057856049274875,12.80883000469017,1.8539653897647623,8.670795298871548,1.8539653897647623,0.036863803457694154,0.0,0.04509063999387593,1,115.78989649889103,700004.0356076858,-17.729573049621248,0.7585981083479252,0.24140189165207518,0
official_sb3_ppo_highway_fast_steps100000_seed2,official_sb3_ppo_highway_fast,100000,2,formal,official_sb3_ppo_highway_fast (100k),68,7.219598768910697,1,0,21.67582940238378,10,0,2.858973019351327,0.3124999103187948,1.8870403068587187,5.798114625103552,20.57906942622228,5.798114625103552,1.3856723459719889,3.1337479507610824,1.3856723459719889,0.11441787369154646,0.0,0.0022270516722744165,0,160.44426800292703,1000000.0,-21.67582940238378,0.8488028614230471,0.15119713857695277,1
official_sb3_ppo_highway_fast_steps100000_seed2,official_sb3_ppo_highway_fast,100000,2,formal,official_sb3_ppo_highway_fast (100k),69,25.220221169036336,0,1,24.025276461295412,30,0,4.439880147865839,1.3945519519293317,1.0937634814179946,6.645334307507194,22.698902644672177,6.645334307507194,0.8051112361069925,1.532715037843817,0.8051112361069925,0.017833772709673998,0.0,0.000505966449872386,0,163.764306171273,1000000.0,-24.025276461295412,0.8517197417493947,0.14828025825060562,0
official_sb3_ppo_highway_fast_steps100000_seed2,official_sb3_ppo_highway_fast,100000,2,formal,official_sb3_ppo_highway_fast (100k),70,21.664400628859234,1,0,21.021564130631464,29,0,1.247465863955679,0.22767302668779085,2.8817489252409962,13.597387662136668,52.06842629705303,13.597387662136668,2.798782786401742,5.528239546192408,2.798782786401742,0.12189539611324024,0.0,0.0,3,160.0,1000000.0,-21.021564130631464,0.8481288363433409,0.15187116365665934,1
official_sb3_ppo_highway_fast_steps100000_seed2,official_sb3_ppo_highway_fast,100000,2,formal,official_sb3_ppo_highway_fast (100k),71,26.113423533923918,0,1,25.1417794174049,30,0,3.1021390000710545,0.6843593621232477,1.1630031890675807,8.206731375345505,29.508762115283798,8.206731375345505,0.9528076654985406,2.198254061795883,0.9528076654985406,0.029534991164351324,0.0,0.0,0,160.0,1000000.0,-25.1417794174049,0.8481288363433409,0.15187116365665934,0
official_sb3_ppo_highway_fast_steps100000_seed2,official_sb3_ppo_highway_fast,100000,2,formal,official_sb3_ppo_highway_fast (100k),72,24.834707773498256,0,1,24.50332858745083,30,2,0.4462870297657447,0.09310300998589355,5.843125363594565,24.0417246735311,65.69731323087336,24.0417246735311,5.026047802781716,13.91414220146592,5.026047802781716,0.0717952006698316,0.0,0.10140241146632963,3,134.2857823336609,900000.8103686965,-22.52515771649124,0.7967339522647038,0.20326604773529666,0
official_sb3_ppo_highway_fast_steps100000_seed2,official_sb3_ppo_highway_fast,100000,2,formal,official_sb3_ppo_highway_fast (100k),73,21.352932219790734,1,0,21.84851049424509,28,0,2.8810509137456326,0.2740999766616369,1.6630986611703076,10.04462991418011,46.72684828852316,10.04462991418011,1.2530090678105632,3.1799015914747537,1.2530090678105632,0.08438334706391867,0.0,0.0,0,160.0,1000000.0,-21.84851049424509,0.8481288363433409,0.15187116365665934,1
official_sb3_ppo_highway_fast_steps100000_seed2,official_sb3_ppo_highway_fast,100000,2,formal,official_sb3_ppo_highway_fast (100k),74,23.75288086665432,0,1,22.191878936582842,30,0,2.222425399157489,0.44648233223995776,1.7274252672369381,8.654482920175475,39.11260347492346,8.654482920175475,1.6793467274202196,2.9526277888580252,1.6793467274202196,0.05593005974705875,0.0,0.00012033690639612566,0,162.03937827563323,1000000.0,-22.191878936582842,0.8505534188267515,0.14944658117324872,0
official_sb3_ppo_highway_fast_steps100000_seed2,official_sb3_ppo_highway_fast,100000,2,formal,official_sb3_ppo_highway_fast (100k),75,24.05226607257392,0,1,23.358609794628737,30,2,0.22036942461889814,0.0533275571319632,13.726475119535218,27.548156331543666,70.12571879626802,27.548156331543666,7.33069481968063,18.714176096470023,7.33069481968063,0.08065171239097718,0.0,0.12178295955628161,3,136.8495353195514,933333.8264282543,-22.064440345130087,0.8004911952112995,0.19950880478870084,0
official_sb3_ppo_highway_fast_steps100000_seed2,official_sb3_ppo_highway_fast,100000,2,formal,official_sb3_ppo_highway_fast (100k),76,23.353554502369676,0,1,21.691943127962084,30,0,2.9054651147376074,0.6200613973606323,2.391315085632366,11.141487669427923,41.75682885374056,11.141487669427923,1.704808430179451,2.45676790115691,1.704808430179451,0.07034976878644707,0.0,0.0,0,160.0,1000000.0,-21.691943127962084,0.8481288363433409,0.15187116365665934,0
official_sb3_ppo_highway_fast_steps100000_seed2,official_sb3_ppo_highway_fast,100000,2,formal,official_sb3_ppo_highway_fast (100k),77,22.752929244746284,0,1,22.02527646102949,30,2,3.561048484192453,0.4505713208061117,0.8640807354519454,9.936493997754354,43.255673244176435,9.936493997754354,0.8064786960039914,2.1824972209740605,0.8064786960039914,0.04802387306572053,0.0,0.00778783226385596,0,120.60294021075873,800002.8505857377,-18.010535704627085,0.7644252819297974,0.23557471807020297,0
official_sb3_ppo_highway_fast_steps100000_seed2,official_sb3_ppo_highway_fast,100000,2,formal,official_sb3_ppo_highway_fast (100k),78,4.886886943333478,1,0,22.251180053572202,7,0,1.901803594196085,0.24999724187657898,2.211890140763311,5.635602968024606,21.221259258647294,5.635602968024606,2.10843791017178,3.482288135883381,2.10843791017178,0.23010488187022332,0.0,0.0,2,160.0,1000000.0,-22.251180053572202,0.8481288363433406,0.15187116365665934,1
official_sb3_ppo_highway_fast_steps100000_seed2,official_sb3_ppo_highway_fast,100000,2,formal,official_sb3_ppo_highway_fast (100k),79,6.185598012201319,1,0,19.883366333847913,9,1,2.541753108256519,0.25713507085259385,1.2117985442440804,4.35579222846785,19.567708764661415,4.35579222846785,1.181853043439037,3.56781548269078,1.181853043439037,0.12924154142278327,0.0,0.0005795811118679108,0,165.47579911286877,1000000.0,-19.883366333847913,0.8556147864606282,0.14438521353937178,1
official_sb3_ppo_highway_fast_steps100000_seed2,official_sb3_ppo_highway_fast,100000,2,formal,official_sb3_ppo_highway_fast (100k),80,11.953554502369668,1,0,20.338723166991915,17,0,4.502174919426906,0.2499999999999995,1.0326741300022042,5.146465184142341,27.13270169325732,5.146465184142341,0.7643850018297991,3.5752693939516615,0.7643850018297991,0.0680409709673186,0.0,0.0,0,160.0,1000000.0,-20.338723166991915,0.8481288363433406,0.1518711636566593,1
official_sb3_ppo_highway_fast_steps100000_seed2,official_sb3_ppo_highway_fast,100000,2,formal,official_sb3_ppo_highway_fast (100k),81,23.753553805435725,0,1,22.19194225679466,30,0,2.461663367854631,0.8097895213571082,2.4841107169230057,10.332721334382674,36.5473682078623,10.332721334382674,1.9293994915636354,2.7885498543963494,1.9293994915636354,0.04359416118630385,0.0,0.0,0,160.0,1000000.0,-22.19194225679466,0.8481288363433409,0.15187116365665934,0
official_sb3_ppo_highway_fast_steps100000_seed2,official_sb3_ppo_highway_fast,100000,2,formal,official_sb3_ppo_highway_fast (100k),82,22.286264346073136,0,1,20.35860979462875,30,0,4.526987127051878,0.8051265210839933,0.4798531553785641,3.7420644046718663,30.62937852194297,3.7420644046718663,0.47378707698044176,1.5933775959506944,0.47378707698044176,0.014946978946998566,0.0,0.001900703105290323,0,160.43925500752212,1000000.0,-20.35860979462875,0.848785231252987,0.1512147687470133,0
official_sb3_ppo_highway_fast_steps100000_seed2,official_sb3_ppo_highway_fast,100000,2,formal,official_sb3_ppo_highway_fast (100k),83,23.220221169036332,0,1,21.525276461295416,30,0,3.4743937851238815,0.6124056376445763,1.6725803690464662,8.523288420529097,39.18574953741977,8.523288420529097,1.1909891611926404,2.0383603174244778,1.1909891611926404,0.05419188653372113,0.0,0.0,0,160.0,1000000.0,-21.525276461295416,0.8481288363433409,0.15187116365665934,0
official_sb3_ppo_highway_fast_steps100000_seed2,official_sb3_ppo_highway_fast,100000,2,formal,official_sb3_ppo_highway_fast (100k),84,18.886887835703007,1,0,21.6703317535545,25,0,3.744910293732239,0.3081077610901047,1.2714209661617832,7.05045102643108,34.61210406750368,7.05045102643108,0.9235495592695184,3.0585494510022415,0.9235495592695184,0.051369710027822826,0.0,0.0,0,160.0,1000000.0,-21.6703317535545,0.8481288363433407,0.1518711636566593,1
official_sb3_ppo_highway_fast_steps100000_seed2,official_sb3_ppo_highway_fast,100000,2,formal,official_sb3_ppo_highway_fast (100k),85,24.68626555312407,0,1,23.35860979462875,30,0,3.392116023780767,0.3622595062114271,1.5906628662759366,10.363875906323674,38.10148377333489,10.363875906323674,1.136377492678954,2.477589252157785,1.136377492678954,0.05637538125401134,0.0,0.0,0,160.0,1000000.0,-23.35860979462875,0.8481288363433409,0.15187116365665934,0
official_sb3_ppo_highway_fast_steps100000_seed2,official_sb3_ppo_highway_fast,100000,2,formal,official_sb3_ppo_highway_fast (100k),86,25.75293221820218,0,1,24.69194312597639,30,0,3.7485031111908986,0.8707474806687021,0.9685648258247977,6.377401552934882,23.515513957341753,6.377401552934882,0.7586035776609625,1.824038618577066,0.7586035776609625,0.01818879773804521,0.0,0.0,0,160.0,1000000.0,-24.69194312597639,0.8481288363433409,0.15187116365665934,0
official_sb3_ppo_highway_fast_steps100000_seed2,official_sb3_ppo_highway_fast,100000,2,formal,official_sb3_ppo_highway_fast (100k),87,23.620221169035723,0,1,22.025276461294652,30,0,1.8438366862053857,0.34202533346312075,2.424782492919128,11.37103889037468,45.24206876620985,11.37103889037468,2.291031203453655,3.607335923607518,2.291031203453655,0.08525128286001447,0.0,0.0,2,160.0,1000000.0,-22.025276461294652,0.8481288363433409,0.1518711636566593,0
official_sb3_ppo_highway_fast_steps100000_seed2,official_sb3_ppo_highway_fast,100000,2,formal,official_sb3_ppo_highway_fast (100k),88,24.263433773382935,0,1,22.830070069993603,30,0,2.7419137429517173,0.6565261395052454,1.5180575125488525,7.536677293804063,30.418065999068578,7.536677293804063,1.277262963949149,2.421982035850945,1.277262963949149,0.02923929087005141,0.0,0.000951550550526882,0,160.3742394259138,1000000.0,-22.830070069993603,0.8486805770607189,0.1513194229392814,0
official_sb3_ppo_highway_fast_steps100000_seed2,official_sb3_ppo_highway_fast,100000,2,formal,official_sb3_ppo_highway_fast (100k),89,23.353554502369676,0,1,21.691943127962084,30,0,3.1262228451500866,0.8941577074220084,1.5604595590484738,6.130272218275783,31.7057492294095,6.130272218275783,1.1162419545273121,2.1189299817031118,1.1162419545273121,0.018714197789645153,0.0,0.0020632443681524735,0,160.28799128707632,1000000.0,-21.691943127962084,0.8485580996932096,0.15144190030679067,0
official_sb3_ppo_highway_fast_steps100000_seed2,official_sb3_ppo_highway_fast,100000,2,formal,official_sb3_ppo_highway_fast (100k),90,22.419598444349994,0,1,20.525276461295423,30,0,3.855396918666528,0.8919064191289804,1.249278121861255,4.675157503508368,29.070022683328695,4.675157503508368,0.8920829747155588,1.6179454702739158,0.8920829747155588,0.013793003575585275,0.0,0.0,0,160.79743865377284,1000000.0,-20.525276461295423,0.8492424822335815,0.15075751776641882,0
official_sb3_ppo_highway_fast_steps100000_seed2,official_sb3_ppo_highway_fast,100000,2,formal,official_sb3_ppo_highway_fast (100k),91,21.686887835702997,1,0,21.26752737375388,29,0,2.6895859759170566,0.2980629779759049,1.6723390805310918,8.137296947540067,41.70620359298405,8.137296947540067,1.3738452524534654,3.069663532599897,1.3738452524534654,0.06720289213129123,0.0,0.0,0,160.0,1000000.0,-21.26752737375388,0.8481288363433409,0.1518711636566593,1
official_sb3_ppo_highway_fast_steps100000_seed2,official_sb3_ppo_highway_fast,100000,2,formal,official_sb3_ppo_highway_fast (100k),92,22.91893272693837,0,1,21.191943112627744,30,1,4.24124862984038,0.9097896313675667,0.9955876230585632,4.139985998948035,26.67647278481241,4.139985998948035,0.7396606638673717,1.5756722901862255,0.7396606638673717,0.009577572816841273,0.0,0.0005635783881475134,0,159.1068600564803,1000000.0,-21.191943112627744,0.8464655198333285,0.15353448016667184,0
official_sb3_ppo_highway_fast_steps100000_seed2,official_sb3_ppo_highway_fast,100000,2,formal,official_sb3_ppo_highway_fast (100k),93,26.81959888642157,0,1,26.02527646125063,30,0,2.447399666171345,0.5946237207950569,1.8240763252295598,10.166542460923207,31.078765091677656,10.166542460923207,1.6025191850154432,2.6970407934766847,1.6025191850154432,0.04938130665406896,0.0,0.0,0,160.0,1000000.0,-26.02527646125063,0.8481288363433409,0.1518711636566593,0
official_sb3_ppo_highway_fast_steps100000_seed2,official_sb3_ppo_highway_fast,100000,2,formal,official_sb3_ppo_highway_fast (100k),94,25.62022116903633,0,1,24.525276461295412,30,0,2.663027767737646,0.6847317576645224,1.7135983223121114,9.667559524371905,31.953865873699176,9.667559524371905,1.4178281707190437,2.493319986076507,1.4178281707190437,0.038933368302072204,0.0,0.0,0,160.0,1000000.0,-24.525276461295412,0.8481288363433409,0.15187116365665934,0
official_sb3_ppo_highway_fast_steps100000_seed2,official_sb3_ppo_highway_fast,100000,2,formal,official_sb3_ppo_highway_fast (100k),95,22.286887835702927,0,1,22.858609794628663,30,0,0.417428867488289,0.10043956542513342,7.205263681921499,18.625134419990033,59.84489346310205,18.625134419990033,5.88503610360334,14.858584790104882,5.88503610360334,0.008707620888929167,0.0,0.10168087275806117,2,78.84768646850623,266700.45980067045,-8.762950071837285,0.6767772122596906,0.3232227877403094,0
official_sb3_ppo_highway_fast_steps100000_seed2,official_sb3_ppo_highway_fast,100000,2,formal,official_sb3_ppo_highway_fast (100k),96,2.7970655133993034,1,0,22.406686424269108,4,0,1.028251637095775,0.1999878674608664,3.175386045495079,6.63517162841726,14.932640587200723,6.63517162841726,3.035320312890762,6.514765509408973,3.035320312890762,0.4028995079488746,0.0,0.0,2,160.0,1000000.0,-22.406686424269108,0.8481288363433407,0.15187116365665934,1
official_sb3_ppo_highway_fast_steps100000_seed2,official_sb3_ppo_highway_fast,100000,2,formal,official_sb3_ppo_highway_fast (100k),97,19.930722722656835,1,0,26.082700091288306,23,0,0.9038518552307178,0.19496586987106923,4.127010885675059,15.28915724506368,32.660388421366086,15.28915724506368,3.7360030114801543,7.144195645908437,3.7360030114801543,0.11204231339730125,0.0,0.0,2,160.0,1000000.0,-26.082700091288306,0.8481288363433409,0.15187116365665929,1
official_sb3_ppo_highway_fast_steps100000_seed2,official_sb3_ppo_highway_fast,100000,2,formal,official_sb3_ppo_highway_fast (100k),98,22.95355450236966,0,1,21.19194312796208,30,0,2.510382495163483,0.4140325270605873,1.2799075140407123,6.50441182788478,34.1261878675877,6.50441182788478,1.250621577101946,2.4932471669750025,1.250621577101946,0.03898811311566154,0.0,0.0,0,160.0,1000000.0,-21.19194312796208,0.8481288363433409,0.15187116365665934,0
official_sb3_ppo_highway_fast_steps100000_seed2,official_sb3_ppo_highway_fast,100000,2,formal,official_sb3_ppo_highway_fast (100k),99,24.38559928659655,0,1,24.525276312157015,30,2,0.438612458854424,0.12866467380226368,8.44985623712396,29.378737620805833,70.38681207576926,29.378737620805833,6.719623483224145,13.675308364961879,6.719623483224145,0.03148581954775466,0.0,0.16677151922476693,4,109.09064655502941,700004.3227370562,-18.877006671191378,0.7390693641955824,0.260930635804418,0
official_sb3_ppo_highway_fast_steps100000_seed2,official_sb3_ppo_highway_fast,100000,2,formal,official_sb3_ppo_highway_fast (100k),100,12.152932219754856,1,0,21.809393364996232,16,0,2.8520284196891823,0.2513381262861003,2.850978826787162,10.121742530925566,29.96846254670244,10.121742530925566,2.0308443791337374,3.5797029828006304,2.0308443791337374,0.10938572754819992,0.0,0.0,0,160.0,1000000.0,-21.809393364996232,0.8481288363433407,0.1518711636566593,1
official_sb3_ppo_highway_fast_steps100000_seed2,official_sb3_ppo_highway_fast,100000,2,formal,official_sb3_ppo_highway_fast (100k),101,23.919587232827155,0,1,22.525276461295416,30,1,4.039366757182484,1.311606106841563,1.3740062994311693,6.4449797470035834,25.247855356115693,6.4449797470035834,0.9919397814491091,1.7018879746580713,0.9919397814491091,0.016386341395886874,0.0,0.004054156810320809,0,166.03647520862876,966667.5394564646,-22.090656494360225,0.8540249332224825,0.14597506677751776,0
official_sb3_ppo_highway_fast_steps100000_seed2,official_sb3_ppo_highway_fast,100000,2,formal,official_sb3_ppo_highway_fast (100k),102,6.820221156737148,1,0,19.855829395433826,10,0,3.2233031281413744,0.28230447354089633,0.78961628701009,3.6607981399390437,20.3477156636755,3.6607981399390437,0.7336786225666159,3.219189694994991,0.7336786225666159,0.10666506744807178,0.0,0.0,0,160.0,1000000.0,-19.855829395433826,0.8481288363433406,0.15187116365665929,1
official_sb3_ppo_highway_fast_steps100000_seed2,official_sb3_ppo_highway_fast,100000,2,formal,official_sb3_ppo_highway_fast (100k),103,25.718932739240515,0,1,24.69194312796198,30,1,3.549054197945815,0.7789448589280732,1.2011247182359888,7.952910601459333,25.377630885195263,7.952910601459333,0.8766853939856556,1.8958073611490536,0.8766853939856556,0.025235094097522906,0.0,0.0,0,162.6562210002772,1000000.0,-24.69194312796198,0.8510448734825548,0.14895512651744552,0
official_sb3_ppo_highway_fast_steps100000_seed2,official_sb3_ppo_highway_fast,100000,2,formal,official_sb3_ppo_highway_fast (100k),104,2.7970655133993034,1,0,22.406686424269108,4,0,1.1127957892545628,0.22825628992932032,3.0471723377255495,6.392486882893868,13.986846209912288,6.392486882893868,2.9071831518579643,5.908482570276175,2.9071831518579643,0.3865365645418186,0.0,0.0017810857008460931,2,172.97199857957895,1000000.0,-22.406686424269108,0.8641838044827169,0.13581619551728308,1
official_sb3_ppo_highway_fast_steps100000_seed2,official_sb3_ppo_highway_fast,100000,2,formal,official_sb3_ppo_highway_fast (100k),105,22.252264784323316,0,1,20.358609794628755,30,1,2.1438366169162686,0.42882409687295525,1.4787990294130926,10.036080565730872,53.81699689262777,10.036080565730872,1.5582365673027139,2.912239593512196,1.5582365673027139,0.10679997195095818,0.0,0.0,0,160.46282178479476,1000000.0,-20.358609794628755,0.8488035147765558,0.15119648522344448,0
official_sb3_ppo_highway_fast_steps100000_seed2,official_sb3_ppo_highway_fast,100000,2,formal,official_sb3_ppo_highway_fast (100k),106,18.65221461401573,1,0,23.914659942655685,24,2,0.7165052991846856,0.13088232540771286,3.1867808747904016,19.558472844888048,55.51795301259434,19.558472844888048,3.1093050537256293,9.59768386604884,3.1093050537256293,0.08694090653717867,0.0,0.08207682870154286,4,96.72364967173444,500013.7026634075,-14.31415255730723,0.7116249669381841,0.2883750330618159,1
official_sb3_ppo_highway_fast_steps100000_seed2,official_sb3_ppo_highway_fast,100000,2,formal,official_sb3_ppo_highway_fast (100k),107,25.883953347101517,0,1,24.85571953710057,30,0,4.277432906970964,1.000107672639896,0.9234584165879338,7.02974508745141,24.14002512997316,7.02974508745141,0.6915745262202855,1.6016946534786771,0.6915745262202855,0.019552815622530247,0.0,0.0,0,160.0,1000000.0,-24.85571953710057,0.8481288363433409,0.15187116365665934,0
official_sb3_ppo_highway_fast_steps100000_seed2,official_sb3_ppo_highway_fast,100000,2,formal,official_sb3_ppo_highway_fast (100k),108,25.086264343133887,0,1,23.858609794627977,30,0,4.749205100808834,0.7140432873311515,1.1537283910558644,8.26406158796313,24.45736295035804,8.26406158796313,0.8450878425322392,1.5069743082546958,0.8450878425322392,0.028490518519047776,0.0,0.000646594598478324,0,164.77919875487038,1000000.0,-23.858609794627977,0.8538016367442721,0.14619836325572816,0
official_sb3_ppo_highway_fast_steps100000_seed2,official_sb3_ppo_highway_fast,100000,2,formal,official_sb3_ppo_highway_fast (100k),109,22.819598886457406,0,1,21.025276461295416,30,0,3.204073335106835,0.9522451679713556,1.5656478224776829,4.560866010440752,27.23207590422034,4.560866010440752,1.1197007968134516,2.083109336769768,1.1197007968134516,0.009911695189128428,0.0,6.521106693702151e-05,0,162.30330324224502,1000000.0,-21.025276461295416,0.8509046356351914,0.1490953643648089,0
official_sb3_ppo_highway_fast_steps100000_seed2,official_sb3_ppo_highway_fast,100000,2,formal,official_sb3_ppo_highway_fast (100k),110,23.452266072573934,0,1,21.85860979462875,30,1,2.4161423141721454,0.29674057543772325,2.6438914600231445,15.14384453850589,67.69068696917623,15.14384453850589,2.0526110399806394,2.894393149545238,2.0526110399806394,0.12933556120900014,0.0,0.0,0,160.33907327341097,1000000.0,-21.85860979462875,0.8486309721691827,0.15136902783081754,0
official_sb3_ppo_highway_fast_steps100000_seed2,official_sb3_ppo_highway_fast,100000,2,formal,official_sb3_ppo_highway_fast (100k),111,23.852266072546392,0,1,22.358609794594326,30,1,3.993724695726745,1.2320470138884914,1.2216934709146579,6.007041975153152,24.507075321912442,6.007041975153152,0.8903978957714349,1.6939231221865458,0.8903978957714349,0.015582161605632123,0.0,0.0002559980367824709,0,161.38410383246077,1000000.0,-22.358609794594326,0.8496131147902517,0.15038688520974855,0
official_sb3_ppo_highway_fast_steps100000_seed2,official_sb3_ppo_highway_fast,100000,2,formal,official_sb3_ppo_highway_fast (100k),112,24.945462356403993,0,1,25.641771816082993,30,2,0.21612842083438785,0.06300338689560021,16.85971190015442,45.83202840249837,96.24573397031747,45.83202840249837,7.169059763913243,18.802907156256783,7.169059763913243,0.03428182360217617,0.0,0.2904056438319351,6,84.03024991348305,400016.29783972463,-14.747677537690183,0.6798382556458454,0.32016174435415495,0
official_sb3_ppo_highway_fast_steps100000_seed2,official_sb3_ppo_highway_fast,100000,2,formal,official_sb3_ppo_highway_fast (100k),113,22.152931009801186,0,1,20.191943127962084,30,0,6.51884052915453,0.9108363005066235,0.28689336930522163,2.5288022116328306,26.008971310983455,2.5288022116328306,0.3266703386112705,1.267799272259619,0.3266703386112705,0.0013386545886241825,0.0,0.0011156964361869728,0,161.1629323611424,1000000.0,-20.191943127962084,0.8496780058643766,0.15032199413562367,0
official_sb3_ppo_highway_fast_steps100000_seed2,official_sb3_ppo_highway_fast,100000,2,formal,official_sb3_ppo_highway_fast (100k),114,25.9855985153665,0,1,25.025275348119457,30,1,2.898153643451868,0.6579950947144018,1.3443667629046059,9.38753936518713,32.028481514916734,9.38753936518713,1.1007413127963828,2.2864312640797166,1.1007413127963828,0.03740585067119714,0.0,0.0,0,161.31858701305606,1000000.0,-25.025275348119457,0.8498502676694066,0.15014973233059362,0
official_sb3_ppo_highway_fast_steps100000_seed2,official_sb3_ppo_highway_fast,100000,2,formal,official_sb3_ppo_highway_fast (100k),115,24.452266072306035,0,1,24.02527646096056,30,2,0.6317965368369439,0.10915976515610964,3.4183625637597777,24.905539573822644,71.99963693385128,24.905539573822644,3.315439058790362,11.133302640244821,3.315439058790362,0.10324858295369412,0.0,0.09194371172656253,5,138.67866194789897,866667.6374584179,-21.20412602831356,0.803344868460327,0.1966551315396733,0
official_sb3_ppo_highway_fast_steps100000_seed2,official_sb3_ppo_highway_fast,100000,2,formal,official_sb3_ppo_highway_fast (100k),116,2.7970655133993034,1,0,23.442464293621807,4,0,1.4270731995312234,0.2575296697376085,2.632647467255503,5.368416734195304,12.967369949613957,5.368416734195304,2.5852178598927225,4.8682077916751165,2.5852178598927225,0.3438167654818849,0.0,0.0024392180465859815,2,162.76050422604126,1000000.0,-23.442464293621807,0.8522018415257993,0.14779815847420083,1
